3.829759750000000240e-01,5.886075950000000390e-01,3.076724359999999936e-01,2.771247740000000181e+00,5.116507362000000114e+00,2.456729529999999995e-01,1.773443550000000091e-01,6.268018600000000440e+00,2.129940580000000139e-01,1.302505811999999930e+00,3.310514079999999915e-01,3.483595970000000208e-01,2.963058639999999744e-01,2.894600880000000043e-01,9.479462669999999536e-01,9.996125030000000411e-01,2.058124515999999904e+00,1.269310256000000026e+00,4.029966420000000160e-01,7.615603199999999573e-01,2.401188320000000043e-01,3.709635749999999899e-01,1.683027639999999936e-01,1.303022474999999902e+00,2.740893826000000200e+00,1.211960734000000040e+00,2.436063029999999963e-01,2.929475590000000240e-01,8.129682249999999888e-01,1.574528550000000027e-01,4.648669590000000240e-01,2.832730560999999980e+00,5.401704990000000262e-01,4.745543790000000262e-01,4.758460350000000005e-01,8.815551539999999520e-01,5.679410999999999765e-01,3.696719190000000155e-01,5.995866699999999883e-01,3.327305609999999803e-01,2.996641689999999802e-01,4.352880390000000155e-01,3.929217260000000267e-01,1.946428570000000025e-01,1.197282608999999942e+00,1.385093169999999929e-01,1.704891303999999996e+00,2.953416150000000018e-01,3.770186340000000191e-01,1.393788819999999928e+00,8.354037300000000110e-02,1.333074529999999924e-01,1.985248450000000053e-01,1.390527950000000068e-01,1.676242239999999883e-01,2.116459629999999925e-01,1.465062109999999973e-01,1.059782610000000042e-01,2.416149069999999899e-01,1.257763980000000115e-01,5.439440989999999587e-01,2.778726710000000155e-01,1.533540372999999901e+00,2.809316770000000130e+00,1.670031060000000123e-01,1.494021738999999904e+00,8.472049689999999744e-01,2.261645959999999955e-01,1.369565219999999972e-01,1.118788819999999989e-01,1.390527950000000068e-01,1.107142859999999951e-01,4.566770190000000174e-01,1.207298140000000047e-01,1.676242239999999883e-01,1.755434780000000028e-01,1.076086957000000011e+00,6.000000000000000000e+00
9.409555870000000377e-01,6.087012819999999547e-01,3.217661529999999992e-01,2.789071604000000093e+00,5.369027580000000022e+00,2.396737019999999885e-01,1.810177390000000108e-01,6.463809399999999705e+00,2.111873619999999896e-01,1.399844620000000095e+00,3.299236050000000087e-01,3.582804609999999945e-01,3.051922830000000086e-01,2.926323969999999886e-01,9.546808239999999834e-01,1.024860805000000097e+00,2.112262074000000212e+00,1.332383789000000096e+00,4.188786740000000064e-01,7.611031980000000363e-01,2.421338859999999926e-01,3.773145150000000170e-01,1.723423540000000032e-01,1.355561309999999908e+00,2.788424186999999943e+00,1.196814709000000088e+00,2.478311539999999979e-01,2.941861969999999826e-01,8.121196429999999467e-01,1.571928009999999931e-01,4.783115370000000088e-01,2.798653373000000055e+00,5.399456169999999888e-01,4.661401009999999734e-01,4.559109150000000277e-01,9.466528549999999598e-01,5.869480769999999570e-01,3.821053990000000122e-01,6.162113169999999807e-01,3.466269579999999850e-01,3.068755659999999885e-01,4.736501359999999994e-01,4.006215200000000087e-01,1.919411079999999992e-01,1.196667957999999921e+00,1.412630759999999874e-01,1.730492056999999972e+00,3.023634250000000190e-01,3.721038360000000211e-01,1.442464160999999967e+00,8.275862100000000443e-02,1.484695849999999873e-01,1.971328940000000030e-01,1.456799689999999925e-01,1.601704770000000055e-01,2.132506779999999991e-01,1.442076710000000095e-01,1.070127859999999986e-01,2.358000769999999968e-01,1.334366519999999889e-01,5.191011239999999693e-01,2.814413020000000043e-01,1.542192948000000063e+00,2.836807439000000208e+00,1.790778769999999964e-01,1.546687329999999916e+00,8.512979470000000548e-01,2.199922509999999998e-01,1.358388219999999980e-01,1.146067419999999976e-01,1.456799689999999925e-01,1.109647420000000051e-01,4.664083689999999893e-01,1.176288260000000058e-01,1.670670280000000063e-01,1.714064319999999975e-01,1.035102672999999918e+00,6.000000000000000000e+00
3.432835819999999760e-01,5.764510779999999501e-01,3.238805969999999923e-01,2.755389717999999988e+00,4.482089551999999699e+00,2.592039800000000005e-01,1.922056380000000120e-01,6.192868987999999852e+00,2.210613600000000123e-01,1.277943615000000088e+00,3.472636820000000180e-01,3.681592040000000177e-01,3.175787729999999809e-01,2.986732999999999749e-01,9.684908789999999712e-01,9.439469320000000163e-01,1.975124378000000069e+00,1.291873964000000097e+00,4.507462689999999772e-01,7.179104480000000343e-01,2.568822550000000038e-01,3.955223880000000025e-01,1.830845769999999983e-01,1.238971808000000063e+00,2.507131011999999881e+00,1.211276948999999936e+00,2.550580430000000121e-01,2.910447760000000050e-01,8.099502490000000110e-01,1.723051409999999950e-01,4.623548920000000173e-01,2.597512437999999868e+00,5.638474300000000383e-01,5.026534000000000280e-01,4.837479270000000220e-01,9.129353230000000208e-01,5.872305140000000367e-01,3.726368159999999818e-01,6.341625210000000346e-01,3.391376449999999876e-01,3.112769490000000250e-01,4.235489219999999944e-01,4.104477610000000221e-01,1.776184789999999958e-01,1.054460374000000034e+00,1.358024690000000090e-01,1.612305853999999927e+00,2.861409799999999892e-01,3.421943450000000109e-01,1.200517722000000065e+00,7.367582599999999982e-02,1.371963360000000021e-01,1.825965750000000110e-01,1.423735560000000122e-01,1.598964559999999924e-01,1.982277980000000106e-01,1.432696139999999896e-01,1.029470329999999934e-01,2.231182800000000022e-01,1.097172440000000054e-01,5.400238950000000315e-01,2.749900439999999890e-01,1.489048187999999939e+00,2.851851851999999798e+00,1.656710469999999880e-01,1.501194743000000109e+00,8.177021110000000093e-01,2.274990040000000047e-01,1.392871370000000053e-01,1.303265630000000064e-01,1.423735560000000122e-01,1.213659900000000069e-01,4.261250500000000052e-01,1.233572279999999993e-01,1.665671049999999931e-01,1.880724810000000136e-01,1.082138590000000011e+00,6.000000000000000000e+00
3.261290319999999854e-01,5.564516130000000116e-01,3.017741939999999956e-01,2.673548386999999860e+00,4.675806451999999780e+00,2.524193550000000119e-01,1.861290319999999998e-01,5.958064516000000310e+00,2.114516130000000105e-01,1.258870968000000090e+00,3.246774190000000226e-01,3.546774189999999938e-01,3.059677419999999870e-01,2.916129029999999789e-01,8.951612899999999984e-01,9.327419350000000220e-01,1.943548387000000099e+00,1.235645161000000103e+00,4.061290320000000009e-01,7.012903230000000487e-01,2.532258059999999977e-01,3.854838709999999780e-01,1.799999999999999933e-01,1.156612903000000081e+00,2.515000000000000124e+00,1.163225806000000029e+00,2.472580649999999991e-01,3.233870970000000122e-01,7.993548390000000392e-01,1.635483869999999895e-01,4.556451610000000207e-01,2.528064516000000150e+00,5.591935479999999847e-01,4.717741939999999801e-01,4.911290320000000209e-01,8.887096770000000312e-01,5.698387099999999705e-01,3.714516130000000138e-01,6.035483870000000195e-01,3.303225810000000040e-01,3.016129029999999878e-01,4.182258059999999777e-01,3.998387099999999861e-01,1.752908139999999892e-01,1.053048535999999924e+00,1.317689529999999942e-01,1.624849578999999933e+00,2.710589649999999851e-01,3.298235059999999885e-01,1.257119936000000049e+00,7.641395900000000352e-02,1.473124749999999983e-01,1.841155230000000032e-01,1.417970319999999895e-01,1.633574010000000132e-01,2.061772960000000099e-01,1.437023669999999975e-01,1.104091459999999997e-01,2.251303649999999990e-01,1.150220619999999944e-01,5.356999599999999750e-01,2.889089449999999726e-01,1.474227838000000013e+00,2.790613717999999910e+00,1.698756519999999881e-01,1.518852788000000009e+00,8.229041320000000104e-01,2.301444039999999969e-01,1.560369030000000046e-01,1.195346969999999953e-01,1.417970319999999895e-01,1.253509829999999992e-01,4.550742079999999801e-01,1.242478939999999976e-01,1.736863220000000041e-01,1.868231049999999893e-01,1.062976334000000023e+00,6.000000000000000000e+00
3.380659409999999809e-01,5.622337910000000383e-01,3.017826160000000035e-01,2.600567912999999898e+00,4.394541725999999926e+00,2.459378449999999883e-01,1.858337280000000036e-01,5.979334279999999779e+00,2.060261869999999995e-01,1.283325446000000092e+00,3.353841300000000025e-01,3.454803599999999864e-01,2.970500079999999765e-01,2.853762420000000022e-01,9.367408109999999510e-01,9.192301619999999618e-01,1.903454803999999889e+00,1.252247989000000006e+00,4.032181730000000131e-01,7.315033920000000300e-01,2.399432089999999906e-01,3.872850609999999860e-01,1.850449600000000083e-01,1.139611925999999942e+00,2.516169742999999848e+00,1.129831204000000033e+00,2.437292950000000125e-01,2.765420410000000162e-01,7.744123680000000176e-01,1.637482249999999973e-01,4.447073670000000201e-01,2.417889257000000125e+00,5.526108220000000015e-01,4.738917810000000119e-01,4.669506230000000091e-01,8.592837989999999593e-01,5.712257450000000070e-01,3.636220219999999892e-01,6.272282689999999494e-01,3.420097810000000127e-01,3.142451490000000014e-01,4.443918600000000274e-01,3.877583219999999886e-01,1.880506329999999948e-01,1.033620253000000044e+00,1.380253160000000090e-01,1.667037974999999950e+00,2.846582280000000131e-01,3.348860759999999770e-01,1.307848101000000041e+00,7.878480999999999679e-02,1.522025320000000015e-01,1.890632909999999944e-01,1.481518990000000036e-01,1.581772150000000099e-01,2.032405059999999875e-01,1.428860760000000008e-01,1.090632910000000066e-01,2.225822779999999945e-01,1.189873419999999959e-01,5.143291140000000317e-01,2.935696199999999756e-01,1.433620252999999956e+00,2.877873418000000072e+00,1.806582280000000040e-01,1.586126581999999896e+00,8.384810129999999972e-01,2.125569619999999882e-01,1.487594939999999921e-01,1.361012659999999985e-01,1.481518990000000036e-01,1.177721520000000049e-01,4.561012660000000052e-01,1.252658229999999984e-01,1.751898729999999960e-01,1.866329110000000124e-01,1.073215189999999986e+00,6.000000000000000000e+00
2.838114749999999797e-01,5.426229510000000200e-01,3.071721310000000149e-01,2.688524590000000103e+00,4.158811475000000257e+00,2.811475410000000008e-01,2.073770490000000077e-01,6.031557377000000386e+00,2.262295079999999958e-01,1.288729508000000079e+00,3.094262300000000243e-01,3.786885249999999981e-01,2.999999999999999889e-01,3.135245899999999919e-01,9.471311479999999783e-01,8.940573769999999865e-01,1.926024589999999925e+00,1.247745901999999907e+00,4.225409840000000083e-01,7.213114750000000353e-01,2.928278690000000184e-01,4.358606560000000130e-01,2.022540979999999933e-01,1.095901639000000038e+00,2.311065574000000122e+00,1.160655737999999992e+00,2.657786890000000124e-01,2.975409840000000083e-01,8.038934429999999853e-01,1.926229509999999867e-01,4.350409840000000194e-01,2.349385246000000205e+00,5.411885250000000314e-01,4.825819670000000006e-01,4.538934430000000075e-01,8.530737699999999535e-01,5.743852459999999605e-01,3.588114749999999908e-01,6.297131150000000455e-01,3.385245900000000141e-01,2.842213109999999765e-01,4.010245900000000141e-01,4.168032790000000265e-01,1.725602900000000051e-01,9.440209920000000032e-01,1.428214419999999929e-01,1.550793451999999961e+00,2.940147439999999945e-01,3.160064980000000245e-01,1.104710732999999889e+00,7.184805700000000683e-02,1.385730350000000111e-01,1.748094460000000072e-01,1.386979879999999943e-01,1.574409599999999909e-01,1.901786829999999873e-01,1.454454579999999997e-01,1.127077350000000033e-01,2.149194050000000078e-01,1.018368109999999993e-01,5.597900789999999960e-01,2.807697109999999774e-01,1.472072972999999951e+00,2.784330875999999844e+00,1.729351490000000102e-01,1.436086468000000060e+00,7.824565789999999854e-01,2.290391099999999902e-01,1.521929280000000051e-01,1.368236909999999973e-01,1.386979879999999943e-01,1.179557670000000030e-01,4.163438709999999765e-01,1.464450830000000037e-01,1.841809319999999917e-01,2.064225919999999881e-01,1.086092714999999931e+00,6.000000000000000000e+00
2.748805730000000169e-01,5.224920379999999920e-01,2.929936309999999766e-01,2.603702229000000035e+00,4.332404459000000152e+00,2.675159240000000160e-01,2.022292990000000013e-01,5.877587580000000145e+00,2.173566879999999923e-01,1.270899682000000031e+00,3.206608280000000089e-01,3.610668790000000072e-01,3.007563690000000234e-01,3.021496819999999750e-01,8.879378980000000032e-01,8.523089169999999992e-01,1.896297770999999965e+00,1.207404458999999930e+00,4.367038220000000193e-01,7.388535029999999670e-01,2.675159240000000160e-01,4.189888540000000217e-01,2.123805729999999892e-01,1.049363057000000099e+00,2.282842356999999822e+00,1.142714967999999942e+00,2.541799359999999952e-01,2.933917200000000225e-01,7.768710189999999960e-01,1.799363059999999903e-01,4.281449039999999928e-01,2.274880572999999906e+00,5.205015920000000129e-01,4.560111459999999783e-01,4.450636940000000097e-01,8.499203819999999743e-01,5.776273889999999911e-01,3.379777070000000161e-01,6.166401270000000379e-01,3.210589169999999992e-01,2.870222929999999839e-01,4.144108280000000089e-01,3.929140130000000064e-01,1.704854369999999897e-01,9.455016179999999881e-01,1.436893200000000093e-01,1.638834950999999984e+00,2.968284789999999784e-01,3.255663429999999803e-01,1.212815533999999973e+00,7.197410999999999393e-02,1.518446599999999924e-01,1.715210359999999878e-01,1.435598710000000056e-01,1.712621360000000093e-01,1.997411000000000048e-01,1.496440129999999924e-01,1.067961169999999960e-01,2.293851130000000016e-01,1.109385110000000035e-01,5.829126209999999642e-01,2.999352750000000012e-01,1.501229772999999934e+00,2.844401293999999858e+00,1.904207119999999920e-01,1.529061489000000051e+00,8.255016179999999926e-01,2.278317149999999902e-01,1.566343040000000020e-01,1.505501619999999874e-01,1.435598710000000056e-01,1.280258900000000033e-01,4.195469259999999867e-01,1.401941750000000042e-01,1.914563109999999901e-01,2.067313920000000138e-01,1.114174757000000016e+00,6.000000000000000000e+00
2.849204830000000022e-01,5.140831580000000400e-01,2.877945969999999853e-01,2.471163058000000134e+00,4.001341252999999654e+00,2.590534589999999859e-01,1.894999039999999968e-01,5.821996550999999798e+00,2.077026250000000018e-01,1.287219773999999983e+00,2.900938880000000220e-01,3.468097339999999806e-01,2.766813570000000166e-01,3.088714309999999741e-01,8.948074339999999571e-01,8.359839049999999716e-01,1.807817589999999974e+00,1.230312319999999904e+00,4.056332630000000217e-01,7.353899210000000020e-01,2.619275719999999974e-01,4.023759339999999907e-01,1.854761450000000089e-01,1.042153668999999949e+00,2.251580763000000207e+00,1.068403908999999929e+00,2.414255600000000113e-01,2.793638629999999901e-01,7.656639200000000534e-01,1.728300439999999882e-01,4.096570219999999818e-01,2.233378042000000008e+00,5.146579799999999594e-01,4.483617549999999730e-01,4.401226289999999874e-01,8.442230309999999571e-01,5.600689789999999668e-01,3.278405819999999915e-01,5.957079899999999650e-01,3.305230889999999921e-01,2.774477870000000013e-01,3.931787700000000108e-01,3.927955550000000184e-01,1.666026379999999973e-01,9.578691249999999879e-01,1.529004989999999953e-01,1.651427839999999980e+00,3.147650149999999813e-01,3.160455879999999884e-01,1.256242797000000078e+00,7.363298799999999644e-02,1.450889999999999957e-01,1.855551290000000131e-01,1.464976309999999893e-01,1.605839420000000073e-01,1.850428990000000107e-01,1.406069919999999862e-01,1.185811239999999961e-01,2.212831349999999919e-01,1.164041489999999984e-01,5.464207970000000136e-01,2.977333850000000171e-01,1.474836727000000014e+00,2.837367140000000010e+00,1.929824559999999967e-01,1.527084134000000093e+00,8.020233060000000469e-01,2.261493149999999897e-01,1.591753110000000138e-01,1.441925980000000052e-01,1.464976309999999893e-01,1.308746319999999908e-01,4.385964909999999772e-01,1.344602380000000097e-01,1.910615960000000002e-01,2.206428480000000025e-01,1.070943782999999927e+00,6.000000000000000000e+00
2.995335129999999735e-01,5.421065550000000455e-01,2.931500120000000154e-01,2.490547508000000132e+00,3.437269826000000084e+00,2.712987969999999804e-01,2.160569599999999924e-01,5.394058433999999735e+00,2.275963659999999944e-01,1.355266387999999989e+00,3.223668060000000057e-01,3.503560030000000269e-01,2.987969560000000024e-01,2.941320889999999855e-01,8.612816110000000025e-01,7.969555609999999790e-01,1.708568622999999898e+00,1.166707587000000101e+00,4.397250180000000230e-01,6.911367539999999643e-01,2.781733370000000205e-01,4.264669779999999966e-01,2.131107289999999987e-01,9.963172110000000359e-01,1.970292168000000066e+00,1.095752516999999981e+00,2.722808740000000061e-01,2.980603980000000042e-01,7.395040510000000511e-01,2.045175549999999898e-01,4.299042470000000171e-01,2.126196906000000109e+00,5.487355760000000027e-01,4.812177759999999860e-01,4.674686960000000169e-01,8.330468939999999822e-01,6.624109990000000003e-01,3.312054999999999860e-01,5.727964650000000324e-01,3.309599799999999870e-01,2.990424749999999743e-01,3.987233000000000027e-01,3.788362390000000191e-01,1.503191130000000042e-01,9.061135369999999689e-01,1.434329860000000123e-01,1.554081290000000060e+00,2.542828349999999848e-01,3.068525360000000091e-01,9.590191470000000162e-01,5.458515299999999737e-02,1.320120929999999970e-01,1.585488750000000058e-01,1.382264019999999982e-01,1.654350019999999977e-01,1.857574740000000058e-01,1.367148139999999901e-01,1.061471279999999934e-01,2.010413169999999972e-01,9.321464599999999823e-02,5.740678540000000440e-01,2.917366479999999873e-01,1.374034262999999978e+00,2.630164595000000105e+00,1.788713470000000139e-01,1.411320120999999927e+00,9.044339940000000189e-01,3.218004700000000051e-01,1.719852199999999942e-01,1.484716160000000007e-01,1.382264019999999982e-01,1.662747729999999868e-01,3.622774610000000228e-01,1.550218339999999972e-01,1.865972459999999944e-01,2.348001339999999937e-01,1.171313403000000086e+00,6.000000000000000000e+00
2.964786999999999839e-01,5.417384880000000180e-01,3.009111059999999838e-01,2.507017976000000203e+00,3.555035704999999879e+00,2.767791179999999907e-01,2.162029060000000003e-01,5.381679389000000313e+00,2.363949770000000061e-01,1.282935238000000089e+00,3.299679879999999899e-01,3.624722969999999989e-01,3.129770989999999808e-01,3.169170159999999958e-01,8.603792169999999739e-01,8.202413200000000515e-01,1.717557251999999979e+00,1.177542477000000032e+00,4.255109579999999947e-01,6.707707459999999733e-01,3.159320360000000272e-01,4.491504559999999757e-01,2.083230729999999975e-01,9.894114750000000402e-01,1.982024132000000050e+00,1.127062299999999961e+00,2.676680619999999844e-01,2.930312729999999810e-01,7.276532869999999820e-01,1.942871210000000071e-01,4.425018470000000037e-01,2.104654025999999956e+00,5.469096279999999810e-01,4.759911350000000096e-01,4.654026099999999944e-01,8.579167690000000235e-01,6.587047529999999762e-01,3.339079039999999776e-01,5.954198469999999466e-01,3.255355819999999900e-01,3.449889190000000050e-01,4.085200689999999857e-01,3.811868999999999952e-01,1.529491299999999887e-01,8.693594730000000492e-01,1.488930199999999870e-01,1.565996281999999962e+00,2.742944059999999906e-01,2.960959950000000007e-01,9.751563290000000439e-01,6.101064700000000118e-02,1.691735679999999964e-01,1.730606729999999982e-01,1.319925640000000067e-01,1.613993579999999928e-01,1.847219870000000042e-01,1.590332939999999917e-01,1.002197060000000056e-01,2.077066079999999870e-01,9.937468300000000532e-02,5.840797699999999981e-01,2.928849079999999994e-01,1.417272265999999892e+00,2.658948791999999894e+00,1.818489100000000025e-01,1.407300997000000109e+00,8.923440929999999494e-01,3.522055099999999994e-01,1.480479969999999867e-01,1.517660979999999882e-01,1.319925640000000067e-01,1.666384989999999955e-01,3.767111710000000113e-01,1.444989010000000129e-01,1.891161060000000060e-01,2.384654390000000013e-01,1.195538280000000064e+00,6.000000000000000000e+00
2.935802470000000164e-01,5.335802469999999520e-01,3.469135799999999992e-01,2.479999999999999982e+00,3.540246913999999911e+00,2.753086419999999923e-01,2.214814810000000078e-01,5.494074074000000252e+00,2.259259259999999991e-01,1.257777777999999902e+00,3.390123460000000200e-01,3.550617280000000209e-01,2.881481479999999928e-01,3.155555560000000148e-01,8.866666669999999639e-01,8.106172839999999935e-01,1.715555555999999982e+00,1.201975309000000047e+00,4.597530859999999775e-01,6.780246909999999572e-01,2.896296300000000268e-01,4.204938269999999867e-01,2.074074069999999881e-01,9.595061729999999622e-01,1.942716048999999945e+00,1.102962962999999963e+00,2.720987650000000202e-01,2.945679010000000209e-01,7.372839509999999930e-01,1.955555559999999915e-01,4.281481480000000062e-01,2.110370370000000051e+00,5.437037040000000099e-01,4.733333330000000227e-01,4.812345679999999737e-01,8.632098769999999588e-01,6.696296299999999757e-01,3.343209879999999856e-01,6.027160489999999760e-01,3.291358019999999773e-01,3.019753090000000251e-01,3.938271600000000094e-01,3.669135800000000169e-01,1.523616050000000111e-01,8.918232609999999783e-01,1.411884210000000084e-01,1.581174877000000034e+00,2.696800409999999815e-01,3.009988149999999751e-01,1.010157439999999962e+00,5.840528200000000281e-02,1.403419670000000119e-01,1.660741490000000042e-01,1.322160149999999923e-01,1.665820209999999968e-01,1.897748429999999986e-01,1.489757909999999963e-01,1.147790759999999938e-01,1.934992379999999901e-01,9.158625400000000583e-02,5.799898430000000049e-01,2.976130020000000154e-01,1.367191467999999910e+00,2.633485695000000071e+00,2.080582360000000075e-01,1.393431521999999978e+00,9.070594210000000324e-01,3.346876590000000262e-01,1.831725070000000122e-01,1.745386830000000000e-01,1.322160149999999923e-01,1.896055530000000100e-01,3.793803960000000086e-01,1.535466400000000120e-01,2.195700019999999864e-01,2.424242420000000120e-01,1.195530726000000099e+00,6.000000000000000000e+00
2.785923750000000032e-01,5.222873900000000180e-01,3.070381229999999961e-01,2.351612902999999921e+00,3.078885629999999818e+00,3.222873900000000069e-01,2.310850439999999895e-01,4.937243402000000003e+00,2.736070380000000246e-01,4.290322579999999997e-01,3.249266860000000201e-01,3.489736070000000190e-01,2.870967739999999990e-01,3.029325509999999944e-01,7.994134899999999488e-01,7.457478010000000435e-01,1.530791789000000014e+00,1.102346041000000110e+00,4.366568909999999915e-01,7.055718479999999460e-01,3.269794719999999932e-01,4.387096770000000201e-01,2.263929620000000031e-01,9.656891499999999962e-01,1.802639295999999947e+00,1.024046921000000054e+00,2.791788860000000150e-01,3.023460410000000098e-01,6.923753670000000193e-01,2.193548389999999959e-01,4.023460409999999876e-01,1.929912022999999976e+00,5.780058649999999520e-01,4.697947210000000262e-01,4.548387099999999794e-01,7.865102640000000145e-01,6.636363640000000341e-01,3.290322580000000219e-01,5.513196479999999955e-01,3.442815249999999772e-01,3.002932549999999812e-01,3.923753669999999749e-01,3.521994130000000167e-01,1.518526450000000083e-01,9.051188690000000481e-01,1.497108590000000017e-01,1.663311202000000044e+00,2.899978579999999972e-01,3.011351469999999919e-01,9.295352319999999890e-01,6.018419400000000336e-02,1.548511459999999951e-01,1.619190399999999863e-01,1.405011780000000043e-01,1.745555789999999885e-01,1.889055470000000070e-01,1.501392159999999920e-01,1.201542089999999979e-01,2.090383379999999902e-01,9.530948799999999776e-02,7.635467980000000265e-01,3.139858640000000034e-01,1.698222316999999926e+00,2.750053545000000099e+00,2.043264079999999872e-01,1.460055686000000019e+00,9.663739559999999784e-01,3.362604410000000210e-01,1.876204750000000088e-01,2.019704429999999995e-01,1.405011780000000043e-01,1.846219749999999937e-01,4.007282070000000029e-01,1.743414010000000069e-01,2.456628829999999986e-01,2.906403940000000241e-01,1.248661384000000041e+00,6.000000000000000000e+00
2.767857140000000160e-01,5.026785710000000185e-01,3.565476189999999823e-01,2.406845237999999831e+00,3.095238095000000023e+00,3.220238100000000214e-01,2.241071430000000086e-01,5.113392857000000014e+00,2.473214290000000093e-01,1.401488094999999934e+00,3.711309520000000139e-01,3.544642860000000173e-01,2.958333329999999761e-01,3.511904759999999737e-01,8.276785709999999741e-01,7.782738099999999548e-01,1.608630951999999947e+00,1.127380951999999992e+00,4.869047619999999910e-01,7.089285709999999519e-01,3.116071429999999753e-01,4.982142860000000062e-01,2.092261900000000063e-01,9.657738099999999548e-01,1.809226189999999956e+00,1.048511905000000022e+00,2.747023809999999955e-01,3.002976190000000156e-01,7.184523809999999733e-01,2.184523810000000010e-01,4.080357139999999938e-01,1.911904762000000035e+00,5.815476189999999601e-01,4.738095239999999819e-01,4.815476189999999823e-01,8.017857139999999827e-01,6.744047619999999910e-01,3.389880949999999893e-01,5.940476190000000267e-01,3.339285710000000074e-01,2.970238099999999992e-01,4.092261899999999897e-01,4.077380950000000226e-01,1.511404819999999927e-01,8.917075249999999453e-01,1.536985720000000055e-01,1.704966957999999977e+00,3.012150929999999893e-01,2.922617780000000276e-01,9.788957579999999492e-01,6.523129399999999523e-02,1.492219140000000110e-01,1.596674479999999896e-01,1.404817740000000037e-01,2.086975060000000048e-01,1.912172239999999912e-01,1.532722230000000130e-01,1.238541890000000034e-01,2.129609889999999894e-01,1.074397779999999997e-01,7.678533360000000529e-01,3.167768069999999936e-01,1.679812407000000007e+00,2.757407801999999908e+00,2.080579830000000019e-01,1.451289703999999903e+00,9.635472179999999831e-01,3.560008530000000060e-01,2.206352590000000002e-01,2.199957369999999968e-01,1.404817740000000037e-01,1.711788529999999919e-01,4.423363889999999965e-01,1.997441909999999876e-01,2.436580690000000049e-01,2.952462160000000058e-01,1.249840118999999916e+00,6.000000000000000000e+00
3.413888039999999902e-01,5.503211989999999831e-01,3.624961760000000033e-01,2.449984704999999874e+00,3.456714591999999975e+00,3.383297639999999773e-01,2.416641170000000116e-01,5.233404711000000376e+00,2.505353319999999995e-01,1.376873661999999943e+00,3.404710919999999752e-01,3.735087180000000173e-01,3.019271949999999816e-01,3.493423070000000186e-01,8.354236769999999757e-01,8.219639029999999957e-01,1.681248088000000029e+00,1.173447536999999929e+00,4.579382069999999860e-01,7.393698380000000014e-01,3.055980420000000142e-01,4.505965129999999763e-01,2.260630160000000055e-01,1.008259406999999941e+00,1.846436219000000101e+00,1.062710309000000075e+00,2.847965740000000245e-01,3.215050469999999883e-01,7.485469559999999856e-01,2.263689200000000012e-01,4.441725300000000098e-01,2.006423982999999911e+00,6.066075250000000363e-01,4.866931780000000041e-01,4.909758339999999999e-01,8.565310489999999888e-01,7.106148669999999834e-01,3.484245950000000036e-01,6.319975530000000452e-01,3.325175890000000023e-01,3.141633529999999785e-01,4.028754970000000268e-01,3.946160910000000022e-01,1.542245989999999900e-01,8.900534759999999546e-01,1.505882349999999870e-01,1.659893048000000038e+00,2.806417110000000159e-01,2.981818179999999874e-01,1.014331550999999942e+00,6.588235300000000461e-02,1.409625670000000108e-01,1.529411760000000120e-01,1.371122989999999930e-01,1.824598930000000119e-01,1.893048129999999885e-01,1.572192510000000043e-01,1.122994650000000011e-01,2.004278070000000134e-01,9.946524099999999591e-02,7.439572190000000029e-01,3.155080210000000274e-01,1.668449198000000022e+00,2.736042781000000090e+00,2.190374330000000036e-01,1.432513369000000036e+00,9.411764710000000145e-01,3.582887699999999787e-01,2.104812829999999912e-01,2.049197859999999927e-01,1.371122989999999930e-01,1.747593580000000035e-01,4.256684490000000043e-01,1.912299470000000112e-01,2.541176470000000021e-01,2.906951870000000215e-01,1.265026737999999984e+00,6.000000000000000000e+00
